0.10974749188136572795818373827089868254427388758053482955656571382019241826605908e0,0.23913122551076902965765190480474022396907039833531722972428331516351910262274165e-1,0.33654703999073232429060467341769189368297341214595947229272650524862670292730184e1,0.39865833882495822033977165713898383086123331503408115798724864359987156166488215e2
0.19604860233229670696074684632210384664147967735244291777868641432872847969281859e0,0.12906877413786803376171149353346761427269537075921201557218202803977899373681723e0,0.3141206344336606640171035608677743314260926416757087279522404413048637037487098e1,0.39865833882495822033977165713898383086123331503408115798724864359987156166488215e2
0.10966702948212177150668996088726260278062017977252043528262932353530689625372845e0,0.22454786652293168380927565459769177544967208317121346133458000775508607671374781e-1,0.33652805985595203386076184371357799021084107407138249987252520762816443010131284e1,0.39868246965915591510833831924477830938769632622223486794556324520721162843243104e2
0.19396636566066242144772714659160499676586248907751262222923432591589100273862922e0,0.1228098856250822549246860897762647535528031982335613078764629816663150803164411e0,0.31322331805699221142238768556775983599983254627512823532041282342587614181265263e1,0.39868246965915591510833831924477830938769632622223486794556324520721162843243104e2
0.10974535041129805450401748166515417321797943447550232724434993352036235571535265e0,0.22470751606708741478421720370553280364235728759167746859687685304979111014374391e-1,0.33650079698392392858177553759891558010780505273731447714588912095908247383080726e1,0.39868397510069416732182020885372441788407001257693440385554293868092240772668112e2
0.19387156221847466249065506628236211591750820998394584347755409105926947524077295e0,0.12239246764037569320479131398719759455343753030483288014288422790541729334512598e0,0.31314243464452338947804561196670083986257510416405997825692532084870669821590843e1,0.39868397510069416732182020885372441788407001257693440385554293868092240772668112e2
0.21788851311683634501859870949378556792150514407144425180477381182289633598107124e0,0.26308396711756603352965889879943002157298543024773591202563721054568147034476767e0,0.36760002212778407239463180157647742098882876101130347955420278655506476940883677e1,0.39875718728568590105062014396660580153759949016887046876222054671061780443665002e2
0.33608052766691264687532166617846769734062433864129577348882685270770873100775741e0,0.33987402977252244663561173833772255332407995976529709177886039334996893384883594e0,0.384194551703475731877540865803038005529853132205312355814827949853670580621285e1,0.39875718728568590105062014396660580153759949016887046876222054671061780443665002e2
0.65699772328568899182329713087745616530777675330529020372979324541906062637951293e-1,0.56529183286465355453274359126044419348274729826109533685777530731699057292347759e0,0.57120518074200470211678466987492072553389943904204665320828967977204325908616156e1,0.39884594127425202048901544681437489045936881809187924176108002991385824126307777e2
0.75532176075694007754226193485414486638206024238686653970031253482316529127670962e-1,0.43546761037795426662477714314935962126998582342607985635004077410806950654672798e0,0.49299782926562901170405767581857548786485537228602449057238916298736361377065365e1,0.39884594127425202048901544681437489045936881809187924176108002991385824126307777e2
0.77730657955990232013780280520395566446206621789206157253365260951101856141721275e-1,0.15259520298544052579722526346478926290940729086103243416052957929034502331931226e0,0.36772129081681311005473510618520609632029670500282686566196171304407613336389313e1,0.39894022843282563523732102481181294380221137495406882897354603458844023403336815e2
0.98611395787745170195192575918800473755182383646840953569020768467495672171278278e-4,0.20940976031035675803514613911904502268879001381724939767673582435425514959806336e-1,0.35719834821219004019976440193115777221737469908318083282426585366248019797022358e1,0.39894022843282563523732102481181294380221137495406882897354603458844023403336815e2
0.10115378065124997583285584078750547466315206034062127139452185403227376153336586e-3,0.20291237702881154451988930541840533612736990844994171350926180007260913718550387e-1,0.35718558448886383991289873306799747082640890145427818118644985985053317955013655e1,0.39895157653982542637932739407339741783508061610002476118113374102498010392137601e2
0.76969033912794352624760368834571386109225405003903840679542131750481467950871665e-1,0.149077031373297173566411759011750413020883671801095585680596912833625134386942e0,0.36695908978196893986191564041665530345100775486958180621753863124618673505636134e1,0.39895157653982542637932739407339741783508061610002476118113374102498010392137601e2
0.33365801416466290470988614297986786103624884630715402594127640600279258056818922e0,0.33081801674309949402903644204087912167634340134573971124716574845582933350086176e0,0.37819835458523507194777649265720458074598051992163919900438147148100226393883051e1,0.399662186414889398803688222211923492096904864862835798996184441101673335346769e2
0.9927801606288788227084943475876852992032879513614582201440343987865424429815839e-1,0.62596067150364831327402837698873659198901053517576915460185015692404863591468833e0,0.61051790168111724017870823280705484343589516821169486574563450378915220027808418e1,0.399662186414889398803688222211923492096904864862835798996184441101673335346769e2
0.23529471272573033911765838517861337671329965502071184082733146470854911483049075e0,0.28137847759752030072460539292523358665396181093151098533434440172642776333300484e0,0.37359631790551890006723312647586467094695265363819877752824085476623161104569183e1,0.40011358701111829425067534896757998711027156464731797838143860863988728901220356e2
0.93346692300645008097169104460812714738562470211359589192918810629348878735837091e-1,0.62421557589126007334926374469924220744265238962016995587669974007698036134289025e0,0.61015738064123063156474791889764760727560854254050589504647839635968282695098523e1,0.40011358701111829425067534896757998711027156464731797838143860863988728901220356e2
0.1023275958540136909816802138715692408250354807743937994142525570596113407729363e-2,0.11958235217085617833695265179621112526837030028858646628132503850459128082922738e0,0.37009352615484225811108165744808131899384948332643234195441114654222775281478434e1,0.4002346496295549964750919366702833069219943632854941864067046490671213757616556e2
0.98467681765642890521740801009195862342218088368924036393895114252168300578530881e-2,0.28724817837971162181011658732172280896839603902602253091344037357624117426561476e0,0.42364004335322753354556247800394408635141623129074961781207849942992496503791642e1,0.4002346496295549964750919366702833069219943632854941864067046490671213757616556e2
0.33806324317600785428913503562030261218354596575847324290226067410064879770173157e0,0.34626337218371955166747118789559218112594351037586681590041052574829280091658839e0,0.39048465751883495140425136601471578039133056821175134260078700155947611284525223e1,0.4002725894220715286790325234098068257683000403538143498693071712032788258119544e2
0.85757705238000435943187518907316626104720835877272993839012356813259614390072408e-1,0.48843693108366836096825090736949991581515765317714768207845441726466788946866544e0,0.52523636838114526653282705158880317639555874544534885833110376661826969442219179e1,0.4002725894220715286790325234098068257683000403538143498693071712032788258119544e2
0.15711037179097851155520076949270640261771674323674633627072048227387647100109582e0,0.29371326444871522692120056332547198723184810837060933437176907036440554326319093e-1,0.31701597987907429939978387138371324931545550410321917805877171058306110954002946e1,0.40068802562836409621138461442380563948271165486111062441097565847088039973952984e2
0.23692853960303215443177547508167302628887530000590247766893266797527067097137176e-2,0.20004337233894768612163530472049754106709156462035191904971074361624074151594995e0,0.39150954682192340657973156156443335710406537905476198428666409625150074519105207e1,0.40068802562836409621138461442380563948271165486111062441097565847088039973952984e2
